Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Nick Ciuffo (18951639),Nick Ciuffo,18951639,C,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
C,Juan Graterol (18951640),Juan Graterol,18951640,C,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
SS,Richard Urena (18951641),Richard Urena,18951641,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
SS,Terrin Vavra (18951651),Terrin Vavra,18951651,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
2B,Leonardo Jimenez (18951668),Leonardo Jimenez,18951668,2B,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
OF,Forrest Wall (18951685),Forrest Wall,18951685,OF,2000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
SS,Gunnar Henderson (18951693),Gunnar Henderson,18951693,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
SS,Adam Hall (18951705),Adam Hall,18951705,SS,2000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
1B,Matt Thaiss (18951455),Matt Thaiss,18951455,1B,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,3.5
OF,Trey Amburgey (18951463),Trey Amburgey,18951463,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
OF,Tim Locastro (18951465),Tim Locastro,18951465,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,3.09
C,Drew Butera (18951470),Drew Butera,18951470,C,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,1.92
OF,Jonathan Davis (18951473),Jonathan Davis,18951473,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.19
1B,Chris Gittens (18951478),Chris Gittens,18951478,1B,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.81
OF,Scott Schebler (18951512),Scott Schebler,18951512,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,1.93
SS,Andrew Velazquez (18951522),Andrew Velazquez,18951522,SS,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,5.42
C,Anthony Seigler (18951578),Anthony Seigler,18951578,C,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
SS,Livan Soto (18951586),Livan Soto,18951586,SS,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
C,Austin Wells (18951611),Austin Wells,18951611,C,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
SS,Kyle Holder (18951621),Kyle Holder,18951621,SS,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
OF,Michael Beltre (18951633),Michael Beltre,18951633,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
OF,Socrates Brito (18951655),Socrates Brito,18951655,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
OF,Jordyn Adams (18951656),Jordyn Adams,18951656,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
SS,Oswald Peraza (18951666),Oswald Peraza,18951666,SS,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
C,Max McDowell (18951679),Max McDowell,18951679,C,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
OF,Brennon Lund (18951682),Brennon Lund,18951682,OF,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
SS,Jeremiah Jackson (18951688),Jeremiah Jackson,18951688,SS,2000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
C,Josh Breaux (18951708),Josh Breaux,18951708,C,2000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
OF,Sam Haggerty (18951443),Sam Haggerty,18951443,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,4.2
1B/OF,Jose Marmolejos (18951461),Jose Marmolejos,18951461,1B/OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,4
1B,Evan White (18951464),Evan White,18951464,1B,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.66
OF,Dillon Thomas (18951476),Dillon Thomas,18951476,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,2.75
3B,Kevin Padlo (18951479),Kevin Padlo,18951479,3B,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,1.22
C,Jose Godoy (18951495),Jose Godoy,18951495,C,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,2.25
1B/2B,Marwin Gonzalez (18951498),Marwin Gonzalez,18951498,1B/2B,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,4.52
2B/3B,Jacob Wilson (18951523),Jacob Wilson,18951523,2B/3B,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.17
OF,Taylor Trammell (18951528),Taylor Trammell,18951528,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,5.53
OF,Marcus Wilson (18951541),Marcus Wilson,18951541,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
C,Korey Lee (18951588),Korey Lee,18951588,C,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
SS,Grae Kessinger (18951594),Grae Kessinger,18951594,SS,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
OF,Julio Rodriguez (18951598),Julio Rodriguez,18951598,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
SS,Jeremy Pena (18951631),Jeremy Pena,18951631,SS,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
1B/OF,Sam Travis (18951634),Sam Travis,18951634,1B/OF,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
C,Brian O'Keefe (18951642),Brian O'Keefe,18951642,C,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
C,Colton Shaver (18951657),Colton Shaver,18951657,C,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
SS,Jack Reinheimer (18951667),Jack Reinheimer,18951667,SS,2000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
OF,Colin Barber (18951670),Colin Barber,18951670,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
OF,Jose Siri (18951681),Jose Siri,18951681,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
OF,Zach Daniels (18951692),Zach Daniels,18951692,OF,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
2B,Freudis Nova (18951697),Freudis Nova,18951697,2B,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
C,Michael Papierski (18951700),Michael Papierski,18951700,C,2000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
1B/OF,Ronald Guzman (18951453),Ronald Guzman,18951453,1B/OF,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.29
OF,Eli White (18951501),Eli White,18951501,OF,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,4.84
3B,Ryan Dorow (18951506),Ryan Dorow,18951506,3B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,1
1B,Curtis Terry (18951510),Curtis Terry,18951510,1B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.31
C,Yohel Pozo (18951515),Yohel Pozo,18951515,C,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,5.5
OF,Leody Taveras (18951521),Leody Taveras,18951521,OF,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.4
OF,Yonathan Daza (18951526),Yonathan Daza,18951526,OF,2000,COL@TEX 08/30/2021 08:05PM ET,COL,4.73
OF,Ian Desmond (18951545),Ian Desmond,18951545,OF,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
C,Jack Kruger (18951556),Jack Kruger,18951556,C,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
1B,Sherten Apostel (18951566),Sherten Apostel,18951566,1B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
3B,Jose Gomez (18951577),Jose Gomez,18951577,3B,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
3B,Josh Jung (18951587),Josh Jung,18951587,3B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
2B/SS,Ezequiel Duran (18951601),Ezequiel Duran,18951601,2B/SS,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
3B,Davis Wendzel (18951604),Davis Wendzel,18951604,3B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
C,Chris Rabago (18951610),Chris Rabago,18951610,C,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
3B,Jonathan Ornelas (18951659),Jonathan Ornelas,18951659,3B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
OF,Jameson Hannah (18951665),Jameson Hannah,18951665,OF,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
2B/SS,Eric Stamets (18951672),Eric Stamets,18951672,2B/SS,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
3B,Colton Welker (18951675),Colton Welker,18951675,3B,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
OF,Steele Walker (18951678),Steele Walker,18951678,OF,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
C,David Garcia (18951684),David Garcia,18951684,C,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
1B,Greg Bird (18951695),Greg Bird,18951695,1B,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
2B,Justin Foscue (18951699),Justin Foscue,18951699,2B,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
OF,Bubba Thompson (18951701),Bubba Thompson,18951701,OF,2000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
3B,Elehuris Montero (18951704),Elehuris Montero,18951704,3B,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
SS,Ryan Vilade (18951710),Ryan Vilade,18951710,SS,2000,COL@TEX 08/30/2021 08:05PM ET,COL,0
