Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Conner Capel (28904968),Conner Capel,28904968,OF,2100,TEX@OAK 08/08/2023 09:40PM ET,OAK,4.25
C,Austin Nola (28904967),Austin Nola,28904967,C,2100,SD@SEA 08/08/2023 09:40PM ET,SD,2.77
OF,Billy McKinney (28904800),Billy McKinney,28904800,OF,2100,NYY@CWS 08/08/2023 08:10PM ET,NYY,5.23
1B/OF,Gavin Sheets (28904809),Gavin Sheets,28904809,1B/OF,2100,NYY@CWS 08/08/2023 08:10PM ET,CWS,4.17
OF,Victor Reyes (28904962),Victor Reyes,28904962,OF,2100,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
1B,Daniel Vogelbach (28904808),Daniel Vogelbach,28904808,1B,2100,CHC@NYM 08/08/2023 07:10PM ET,NYM,4.73
C,Tucker Barnhart (28904814),Tucker Barnhart,28904814,C,2100,CHC@NYM 08/08/2023 07:10PM ET,CHC,3.04
OF,Abraham Almonte (28904965),Abraham Almonte,28904965,OF,2100,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
OF,Kevin Pillar (28904817),Kevin Pillar,28904817,OF,2100,ATL@PIT 08/08/2023 07:05PM ET,ATL,4.35
OF,Cal Mitchell (28904955),Cal Mitchell,28904955,OF,2100,ATL@PIT 08/08/2023 07:05PM ET,PIT,1
1B,Jesus Aguilar (28904964),Jesus Aguilar,28904964,1B,2100,ATL@PIT 08/08/2023 07:05PM ET,ATL,4.44
C,Jose Herrera (28904801),Jose Herrera,28904801,C,2100,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.72
OF,Ryan McKenna (28904820),Ryan McKenna,28904820,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,2.65
OF,Heston Kjerstad (28905034),Heston Kjerstad,28905034,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
2B,Connor Norby (28905049),Connor Norby,28905049,2B,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
OF,Jordan Brewer (28905060),Jordan Brewer,28905060,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
SS,Cristian Gonzalez (28905068),Cristian Gonzalez,28905068,SS,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Colin Barber (28905091),Colin Barber,28905091,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Zach Daniels (28905098),Zach Daniels,28905098,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Hudson Haskin (28905099),Hudson Haskin,28905099,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
OF,Alex McKenna (28905102),Alex McKenna,28905102,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Tyler Whitaker (28905110),Tyler Whitaker,28905110,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Pedro Leon (28905111),Pedro Leon,28905111,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
2B/SS,Shay Whitcomb (28905161),Shay Whitcomb,28905161,2B/SS,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
3B,Coby Mayo (28905174),Coby Mayo,28905174,3B,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
SS,Gilbert Lara (28905212),Gilbert Lara,28905212,SS,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
1B,Lewin Diaz (28905244),Lewin Diaz,28905244,1B,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
C,Jose Godoy (28905254),Jose Godoy,28905254,C,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
1B,Josh Lester (28905260),Josh Lester,28905260,1B,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,2
1B/OF,J.J. Matijevic (28905264),J.J. Matijevic,28905264,1B/OF,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Terrin Vavra (28905268),Terrin Vavra,28905268,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,2.93
2B/3B,Rylan Bannon (28905269),Rylan Bannon,28905269,2B/3B,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
C,Cesar Salazar (28905291),Cesar Salazar,28905291,C,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0.77
C,Meibrys Viloria (28905315),Meibrys Viloria,28905315,C,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,0.2
1B,Joe Perez (28905325),Joe Perez,28905325,1B,2000,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
OF,Kyle Stowers (28905327),Kyle Stowers,28905327,OF,2000,HOU@BAL 08/08/2023 07:05PM ET,BAL,1
1B/3B,Matt Duffy (28904826),Matt Duffy,28904826,1B/3B,2000,KC@BOS 08/08/2023 07:10PM ET,KC,3.34
2B,Peyton Wilson (28904984),Peyton Wilson,28904984,2B,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
SS,Jeison Guzman (28905009),Jeison Guzman,28905009,SS,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
2B/3B,Adeiny Hechavarria (28905018),Adeiny Hechavarria,28905018,2B/3B,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
C,Carter Jensen (28905022),Carter Jensen,28905022,C,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
3B,Blaze Jordan (28905028),Blaze Jordan,28905028,3B,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
OF,Gilberto Jimenez (28905039),Gilberto Jimenez,28905039,OF,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
2B,Devin Mann (28905041),Devin Mann,28905041,2B,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
OF,Diego Hernandez (28905046),Diego Hernandez,28905046,OF,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
SS,Matthew Lugo (28905047),Matthew Lugo,28905047,SS,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
SS,Marcelo Mayer (28905061),Marcelo Mayer,28905061,SS,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
2B,Max Ferguson (28905075),Max Ferguson,28905075,2B,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
OF,Nick Decker (28905080),Nick Decker,28905080,OF,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
SS,Daniel Vazquez (28905085),Daniel Vazquez,28905085,SS,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
2B/OF,Tyler McDonough (28905089),Tyler McDonough,28905089,2B/OF,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
SS,Shervyen Newton (28905105),Shervyen Newton,28905105,SS,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
OF,Jorge Bonifacio (28905107),Jorge Bonifacio,28905107,OF,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
C,Jose Briceno (28905119),Jose Briceno,28905119,C,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
OF,Wilyer Abreu (28905136),Wilyer Abreu,28905136,OF,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
SS,Leonel Valera (28905139),Leonel Valera,28905139,SS,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
SS,Nick Loftin (28905143),Nick Loftin,28905143,SS,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
OF,Ceddanne Rafaela (28905149),Ceddanne Rafaela,28905149,OF,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
1B,Greyson Jenista (28905165),Greyson Jenista,28905165,1B,2000,KC@BOS 08/08/2023 07:10PM ET,KC,0
C,Ronaldo Hernandez (28905179),Ronaldo Hernandez,28905179,C,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
3B,Alex Binelas (28905201),Alex Binelas,28905201,3B,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
2B,Nick Yorke (28905202),Nick Yorke,28905202,2B,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
SS,David Hamilton (28905237),David Hamilton,28905237,SS,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,3.08
OF,Narciso Crook (28905319),Narciso Crook,28905319,OF,2000,KC@BOS 08/08/2023 07:10PM ET,BOS,0
OF,Jordyn Adams (28904833),Jordyn Adams,28904833,OF,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
C,Jakson Reetz (28904997),Jakson Reetz,28904997,C,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
OF,Jairo Pomares (28905017),Jairo Pomares,28905017,OF,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
OF,Jack Larsen (28905048),Jack Larsen,28905048,OF,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
OF,Jared Oliva (28905070),Jared Oliva,28905070,OF,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
C,Ricardo Genoves (28905071),Ricardo Genoves,28905071,C,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
2B/C,Brett Auerbach (28905086),Brett Auerbach,28905086,C/2B,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
SS,Denzer Guzman (28905121),Denzer Guzman,28905121,SS,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
3B,Luis Toribio (28905127),Luis Toribio,28905127,3B,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
SS,Arol Vera (28905129),Arol Vera,28905129,SS,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
OF,David Calabrese (28905134),David Calabrese,28905134,OF,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
2B/SS,Adrian Placencia (28905137),Adrian Placencia,28905137,2B/SS,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
1B,Logan Wyatt (28905141),Logan Wyatt,28905141,1B,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
3B,Jose Gomez (28905144),Jose Gomez,28905144,3B,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
SS,Aeverson Arteaga (28905147),Aeverson Arteaga,28905147,SS,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
SS,Will Wilson (28905190),Will Wilson,28905190,SS,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
SS,Kyren Paris (28905196),Kyren Paris,28905196,SS,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
OF,D'Shawn Knowles (28905199),D'Shawn Knowles,28905199,OF,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
1B,Jared Walsh (28905218),Jared Walsh,28905218,1B,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,2.89
C,Roberto Perez (28905261),Roberto Perez,28905261,C,2000,SF@LAA 08/08/2023 09:38PM ET,SF,2.4
C,Chris Okey (28905275),Chris Okey,28905275,C,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
1B,Taylor Jones (28905277),Taylor Jones,28905277,1B,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
OF,Brett Phillips (28905278),Brett Phillips,28905278,OF,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,1.7
2B,Brett Wisely (28905279),Brett Wisely,28905279,2B,2000,SF@LAA 08/08/2023 09:38PM ET,SF,2.96
1B,Ronald Guzman (28905280),Ronald Guzman,28905280,1B,2000,SF@LAA 08/08/2023 09:38PM ET,SF,0
OF,Aaron Whitefield (28905285),Aaron Whitefield,28905285,OF,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,0
SS,David Fletcher (28905299),David Fletcher,28905299,SS,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,3.42
2B,Michael Stefanic (28905322),Michael Stefanic,28905322,2B,2000,SF@LAA 08/08/2023 09:38PM ET,LAA,3.09
C,Cam Gallagher (28904830),Cam Gallagher,28904830,C,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,2.02
SS,Estiven Machado (28904977),Estiven Machado,28904977,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
C,Jamie Ritchie (28904985),Jamie Ritchie,28904985,C,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
SS,Manuel Beltre (28904998),Manuel Beltre,28904998,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
SS,Alex De Jesus (28905003),Alex De Jesus,28905003,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
SS,Raynel Delgado (28905004),Raynel Delgado,28905004,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
SS,Gabriel Rodriguez (28905025),Gabriel Rodriguez,28905025,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
SS,Aaron Bracho (28905026),Aaron Bracho,28905026,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
OF,George Valera (28905050),George Valera,28905050,OF,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
SS,Kahlil Watson (28905054),Kahlil Watson,28905054,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
3B,Miguel Hiraldo (28905057),Miguel Hiraldo,28905057,3B,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
1B,Bryce Ball (28905069),Bryce Ball,28905069,1B,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
SS,Yordys Valdes (28905094),Yordys Valdes,28905094,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
3B/SS,Addison Barger (28905096),Addison Barger,28905096,3B/SS,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
SS,Leonardo Jimenez (28905106),Leonardo Jimenez,28905106,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
OF,Petey Halpin (28905112),Petey Halpin,28905112,OF,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
2B/SS,Juan Brito (28905123),Juan Brito,28905123,2B/SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
OF,Dasan Brown (28905140),Dasan Brown,28905140,OF,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
SS,Carson Tucker (28905151),Carson Tucker,28905151,SS,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
1B,Jhonkensy Noel (28905184),Jhonkensy Noel,28905184,1B,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
2B/SS,Tanner Morris (28905193),Tanner Morris,28905193,2B/SS,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
3B,Orelvis Martinez (28905195),Orelvis Martinez,28905195,3B,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
3B,Angel Martinez (28905205),Angel Martinez,28905205,3B,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
C,Tyler Heineman (28905248),Tyler Heineman,28905248,C,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,3.25
OF,Nathan Lukes (28905267),Nathan Lukes,28905267,OF,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,1.48
C,Sandy Leon (28905271),Sandy Leon,28905271,C,2000,TOR@CLE 08/08/2023 07:10PM ET,CLE,1.91
1B,Spencer Horwitz (28905276),Spencer Horwitz,28905276,1B,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,4.67
2B/3B,Ernie Clement (28905294),Ernie Clement,28905294,2B/3B,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,2.38
2B/OF,Otto Lopez (28905302),Otto Lopez,28905302,2B/OF,2000,TOR@CLE 08/08/2023 07:10PM ET,TOR,0
OF,Blake Perkins (28904821),Blake Perkins,28904821,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,4.18
OF,Jameson Hannah (28904978),Jameson Hannah,28904978,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
SS,Julio Carreras (28904988),Julio Carreras,28904988,SS,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Benny Montgomery (28904990),Benny Montgomery,28904990,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
2B,Tyler Black (28904991),Tyler Black,28904991,2B,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
OF,Joe Gray (28905002),Joe Gray,28905002,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
2B/SS,Felix Valerio (28905006),Felix Valerio,28905006,2B/SS,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Jonathan Morales (28905014),Jonathan Morales,28905014,C,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Niko Decolati (28905020),Niko Decolati,28905020,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Hedbert Perez (28905021),Hedbert Perez,28905021,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
OF,Zac Veen (28905023),Zac Veen,28905023,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Jackson Chourio (28905029),Jackson Chourio,28905029,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
3B,Warming Bernabel (28905051),Warming Bernabel,28905051,3B,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Carlos Rodriguez (28905055),Carlos Rodriguez,28905055,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Hunter Goodman (28905066),Hunter Goodman,28905066,C,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Tristen Lutz (28905072),Tristen Lutz,28905072,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Willie MacIver (28905092),Willie MacIver,28905092,C,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
3B,Aaron Schunk (28905104),Aaron Schunk,28905104,3B,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
SS,Freddy Zamora (28905117),Freddy Zamora,28905117,SS,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Drew Romo (28905118),Drew Romo,28905118,C,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
3B/C,Zavier Warren (28905145),Zavier Warren,28905145,C/3B,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
1B,Grant Lavigne (28905158),Grant Lavigne,28905158,1B,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
SS,Adael Amador (28905182),Adael Amador,28905182,SS,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Buddy Reed (28905183),Buddy Reed,28905183,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
SS,Eduardo Garcia (28905191),Eduardo Garcia,28905191,SS,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Brian Navarreto (28905206),Brian Navarreto,28905206,C,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Jeferson Quero (28905209),Jeferson Quero,28905209,C,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
1B/3B,Mike Brosseau (28905220),Mike Brosseau,28905220,1B/3B,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,3.83
1B/OF,Keston Hiura (28905222),Keston Hiura,28905222,1B/OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Brian Serven (28905225),Brian Serven,28905225,C,2000,COL@MIL 08/08/2023 08:10PM ET,COL,1.18
OF,Sean Bouchard (28905228),Sean Bouchard,28905228,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
2B,Jahmai Jones (28905240),Jahmai Jones,28905240,2B,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,3.57
1B,Darin Ruf (28905255),Darin Ruf,28905255,1B,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,3.35
2B/OF,Cole Tucker (28905257),Cole Tucker,28905257,2B/OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Roman Quinn (28905272),Roman Quinn,28905272,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
OF,Skye Bolt (28905274),Skye Bolt,28905274,OF,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
SS,Connor Kaiser (28905300),Connor Kaiser,28905300,SS,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
1B,Josh VanMeter (28905304),Josh VanMeter,28905304,1B,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
OF,Wynton Bernard (28905310),Wynton Bernard,28905310,OF,2000,COL@MIL 08/08/2023 08:10PM ET,COL,0
C,Payton Henry (28905328),Payton Henry,28905328,C,2000,COL@MIL 08/08/2023 08:10PM ET,MIL,0
C,Sam Huff (28904822),Sam Huff,28904822,C,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,2.79
3B,Jonah Bride (28904832),Jonah Bride,28904832,3B,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,3
SS,Cam Cauley (28904981),Cam Cauley,28904981,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
C,David Garcia (28904982),David Garcia,28904982,C,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Brayan Buelvas (28904983),Brayan Buelvas,28904983,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
2B,Justin Foscue (28904986),Justin Foscue,28904986,2B,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
SS,Alexander Campos (28904989),Alexander Campos,28904989,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
2B,Keithron Moss (28904992),Keithron Moss,28904992,2B,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
SS,Jeremy Eierman (28904994),Jeremy Eierman,28904994,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
3B,Davis Wendzel (28905010),Davis Wendzel,28905010,3B,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Greg Deichmann (28905011),Greg Deichmann,28905011,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
OF,Evan Carter (28905012),Evan Carter,28905012,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Denzel Clarke (28905015),Denzel Clarke,28905015,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
OF,Julio Pablo Martinez (28905024),Julio Pablo Martinez,28905024,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Sandro Fabian (28905031),Sandro Fabian,28905031,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Lawrence Butler (28905065),Lawrence Butler,28905065,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
OF,Pedro Pineda (28905077),Pedro Pineda,28905077,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
SS,Logan Davidson (28905081),Logan Davidson,28905081,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
C,Kyle McCann (28905083),Kyle McCann,28905083,C,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
C,Yohel Pozo (28905095),Yohel Pozo,28905095,C,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
1B/3B,Kevin Cron (28905113),Kevin Cron,28905113,1B/3B,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
SS,Chris Seise (28905128),Chris Seise,28905128,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Austin Beck (28905135),Austin Beck,28905135,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
SS,Max Muncy (28905153),Max Muncy,28905153,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
2B/OF,Trevor Hauver (28905159),Trevor Hauver,28905159,2B/OF,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
2B,Jonathan Ornelas (28905167),Jonathan Ornelas,28905167,2B,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,2
3B/SS,Ryan Dorow (28905171),Ryan Dorow,28905171,3B/SS,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
SS,Maximo Acosta (28905176),Maximo Acosta,28905176,SS,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
1B/3B,Dustin Harris (28905187),Dustin Harris,28905187,1B/3B,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
OF,Bubba Thompson (28905249),Bubba Thompson,28905249,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,2.65
OF,Mickey McDonald (28905286),Mickey McDonald,28905286,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,OAK,0
OF,Elier Hernandez (28905287),Elier Hernandez,28905287,OF,2000,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
SS,Jackson Merrill (28905008),Jackson Merrill,28905008,SS,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
1B,Evan White (28905030),Evan White,28905030,1B,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
SS,Leonardo Rivas (28905035),Leonardo Rivas,28905035,SS,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Daniel Johnson (28905045),Daniel Johnson,28905045,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
OF,Preston Tucker (28905053),Preston Tucker,28905053,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
OF,Jonatan Clase (28905073),Jonatan Clase,28905073,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Zach DeLoach (28905078),Zach DeLoach,28905078,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
SS,Tim Lopes (28905079),Tim Lopes,28905079,SS,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
C,Harry Ford (28905088),Harry Ford,28905088,C,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Samuel Zavala (28905116),Samuel Zavala,28905116,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
OF,Alberto Rodriguez (28905122),Alberto Rodriguez,28905122,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
SS,Logan Warmoth (28905130),Logan Warmoth,28905130,SS,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Gabriel Gonzalez (28905150),Gabriel Gonzalez,28905150,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
2B/3B,Evan Mendoza (28905154),Evan Mendoza,28905154,2B/3B,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
OF,Tirso Ornelas (28905175),Tirso Ornelas,28905175,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
2B/3B,Rangel Ravelo (28905185),Rangel Ravelo,28905185,2B/3B,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
2B,Kaden Polcovich (28905203),Kaden Polcovich,28905203,2B,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Jorge Ona (28905204),Jorge Ona,28905204,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
SS,Ryan Bliss (28905215),Ryan Bliss,28905215,SS,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
C,Brett Sullivan (28905219),Brett Sullivan,28905219,C,2000,SD@SEA 08/08/2023 09:40PM ET,SD,2.71
1B/2B,Sam Haggerty (28905234),Sam Haggerty,28905234,1B/2B,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,3.17
OF,Taylor Kohlwey (28905236),Taylor Kohlwey,28905236,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,1.2
OF,Max Schrock (28905241),Max Schrock,28905241,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
1B/OF,Brandon Dixon (28905242),Brandon Dixon,28905242,1B/OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,3.73
1B/OF,Ben Gamel (28905252),Ben Gamel,28905252,1B/OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
C,Brian O'Keefe (28905266),Brian O'Keefe,28905266,C,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Oscar Mercado (28905273),Oscar Mercado,28905273,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,3.05
